,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
2082,João Victor Araújo Maranini,joao-victor-araujo,João Maranini,110742,3,1371,3,6,0.0,3.0,0.0,0.0,0,Cuiabá,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,0,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2083,João Pedro Vilardi Pinto,pepeflamengo,Pepê,101573,3,284,4,5,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,1371,2.0,1.0,302620,Cuiabá,False,False,0.0,0,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2084,Alexsandro Amorim de Freitas Filho,amorim,Amorim,122598,3,356,4,6,0.0,2.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,266,4.0,2.0,302619,Fluminense,False,False,0.0,0,49.0,49.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2085,Uendel Pereira Gonçalves,uendel,Uendel,60852,3,1371,2,6,0.0,4.0,0.0,0.0,0,Cuiabá,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,0,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2086,Darlan Pereira Mendes,darlan-mendes,Darlan,104593,3,284,4,6,0.0,2.71,0.0,0.2,1,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,2023,0,1371,2.0,1.0,302620,Cuiabá,False,False,0.0,reserva,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,35.70629452982394,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.016666666666666666,0.0,0.08201427048306405
2087,Gabriel Hamester Grando,gabriel-grando,Gabriel Grando,112616,3,284,1,7,2.5,4.35,0.11,3.25,2,Grêmio,GOL,Provável,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239999999999998,2023,0,1371,2.0,1.0,302620,Cuiabá,True,True,107.0,titular,55.0,52.0,107.0,0.02336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,26.190476190476193,30.86966796644216,1.0,3.0,0.5896226415094341,0.529874213836478,0.0,4.1007135241532024
2088,José Ricardo Batista Cerqueira,josericardo,José Ricardo,107039,3,1371,4,6,0.0,2.0,0.0,0.0,0,Cuiabá,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,reserva,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2089,Alan Pereira Empereur,alanempereur,Alan Empereur,88033,3,1371,3,6,2.5,4.22,-0.78,2.5,1,Cuiabá,ZAG,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,284,1.0,2.0,302620,Grêmio,True,True,107.0,titular,55.0,52.0,107.0,0.02336448598130841,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,28.888888888888886,34.00694812459518,4.761904761904762,5.4472409311118986,0.0,0.0,0.5,0.16666666666666666,6.6975,1.8284669447460147
2090,Emerson Ramon Bezerra Oliveira,emersonnegueba,Emerson Negueba,112370,3,1371,5,2,1.7,4.7,0.03,2.73,3,Cuiabá,ATA,Dúvida,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.67,2023,1,284,1.0,2.0,302620,Grêmio,True,True,107.0,titular,55.0,52.0,107.0,0.01588785046728972,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,22.22222222222222,32.92410057115939,4.761904761904762,5.4472409311118986,0.0,0.0,0.3640256959314775,1.0130085653104925,17.633333333333333,6.247262061215549
2091,Denilson Alves Borges,denilsonab,Denilson,115986,3,1371,4,7,2.4,2.76,0.42,1.65,2,Cuiabá,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2023,1,284,1.0,2.0,302620,Grêmio,True,True,28.0,reserva,55.0,52.0,107.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.55555555555556,35.32826944591651,4.761904761904762,5.4472409311118986,0.0,0.0,1.0256410256410258,0.4418803418803419,2.7775,1.8856065367693275
2092,Fernando Pereira do Nascimento,fernandosobral,Fernando Sobral,84428,3,1371,4,6,0.0,5.33,0.0,2.45,2,Cuiabá,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,reserva,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,37.34911381970206,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.27879499217527387,0.0,2.799840009142335
2093,Ítaro Patric Cardoso Calmon,patriccalmon,PK,91190,3,1371,2,3,-4.2,3.91,-2.07,1.43,3,Cuiabá,LAT,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.98,2023,1,284,1.0,2.0,302620,Grêmio,True,True,107.0,titular,55.0,52.0,107.0,-0.03925233644859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,38.36542424777719,4.761904761904762,5.4472409311118986,0.0,0.0,-0.7023411371237458,0.5413683812893298,2.7775,2.4570024570024573
2094,Diego Souza de Andrade,diegosouza,Diego Souza,68911,3,284,5,5,0.0,7.0,0.0,0.0,0,Grêmio,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,1371,2.0,1.0,302620,Cuiabá,False,False,0.0,0,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2095,Matheus da Silva Duarte,mateusinho,Mateusinho,111879,3,1371,2,7,5.6,6.37,0.63,6.17,3,Cuiabá,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,2023,1,284,1.0,2.0,302620,Grêmio,True,True,84.0,titular,55.0,52.0,107.0,0.06666666666666668,0.0,0.0,0.0,0.0,28.986666666666665,0.0,0.0,13.333333333333334,62.5,42.22222222222222,40.995112759818646,4.761904761904762,5.4472409311118986,0.0,0.0,0.9756097560975608,6.122605849435114,5.555,12.456431061082224
2096,Vinícius Teodoro Barreta Melo,viniciustt,Vinícius Barreta,98496,3,1371,1,6,0.0,1.0,0.0,0.0,0,Cuiabá,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,0,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2097,Matheus Alexandre Anastácio de Souza,matheusalexandre,Matheus Alexandre,103347,3,1371,2,7,0.0,2.96,-1.04,0.6,2,Cuiabá,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,284,1.0,2.0,302620,Grêmio,True,True,23.0,reserva,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.08,2.2725,3.0855379692589
2098,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,3,1371,3,7,11.6,8.54,2.9,6.27,3,Cuiabá,ZAG,Provável,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.639999999999999,2023,1,284,1.0,2.0,302620,Grêmio,True,True,107.0,titular,55.0,52.0,107.0,0.10841121495327102,8.0,0.0,8.0,100.0,62.06999999999999,1.0,20.0,6.666666666666667,100.0,42.22222222222222,37.629982924100574,4.761904761904762,5.4472409311118986,0.0,0.0,2.056737588652483,1.1906688019522613,8.175,10.570824524312897
2099,Deyverson Brum Silva Acosta,deyverson,Deyverson,92708,3,1371,5,7,3.7,5.02,0.65,2.23,3,Cuiabá,ATA,Provável,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.369999999999999,2023,1,284,1.0,2.0,302620,Grêmio,True,True,107.0,titular,55.0,52.0,107.0,0.03457943925233645,0.0,4.2,4.2,0.0,0.0,2.0,0.0,0.0,0.0,8.88888888888889,28.479656126714946,4.761904761904762,5.4472409311118986,0.0,0.0,0.8466819221967965,0.45625535073863893,13.5725,3.771213073538655
2100,Raniele Almeida Melo,raniele,Raniele,95556,3,1371,4,7,-0.4,12.06,-1.5,5.73,3,Cuiabá,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,2023,1,284,1.0,2.0,302620,Grêmio,True,True,79.0,titular,55.0,52.0,107.0,-0.005063291139240506,0.0,1.2,1.2,0.0,33.333333333333336,1.0,0.0,11.111111111111109,0.0,13.333333333333334,42.149796855679206,4.761904761904762,5.4472409311118986,0.0,0.0,-0.029498525073746312,0.851124558396586,5.3975,11.485057996685905
2101,Isidro Miguel Pitta Saldívar,pittais,Isidro Pitta,108133,3,1371,5,6,0.0,3.67,-0.6,0.6,3,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,2023,1,284,1.0,2.0,302620,Grêmio,True,True,23.0,reserva,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.09990875912408759,2.7775,1.371350208559511
2102,Rikelme Hernandes Amorim Rocha,rikelme,Rikelme,105547,3,1371,5,6,0.0,1.0,0.0,0.0,0,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,0,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2103,Wellington Alves da Silva,wellingtonsilva,Wellington Silva,68895,3,1371,5,2,1.7,3.39,0.08,0.85,2,Cuiabá,ATA,Dúvida,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,2023,1,284,1.0,2.0,302620,Grêmio,True,True,28.0,reserva,55.0,52.0,107.0,0.060714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.888888888888886,34.00694812459518,4.761904761904762,5.4472409311118986,0.0,0.0,0.5135951661631419,0.1711983887210473,0.0,0.9713730643963202
2104,Walter Leandro Capeloza Artune,walter-barbarense,Walter,51413,3,1371,1,7,2.0,4.86,0.06,1.33,3,Cuiabá,GOL,Provável,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000002,2023,1,284,1.0,2.0,302620,Grêmio,True,True,107.0,titular,55.0,52.0,107.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,28.57142857142857,23.00602623183268,2.0,4.0,0.41666666666666663,0.2222222222222222,0.0,3.4283755213987774
2105,Ivo Ricardo Abreu Vieira,ivo-vieira,Ivo Vieira,121593,3,1371,6,7,3.05,5.88,0.31,3.58,3,Cuiabá,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,2023,1,284,1.0,2.0,302620,Grêmio,True,True,107.0,0,55.0,52.0,107.0,0.028504672897196263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.5475763016157988,0.8993065497517613,0.0,8.86235072281584
2106,Aluísio Chaves Ribeiro Moraes Júnior,juniormoraes,Júnior Moraes,93014,3,264,5,6,0.0,2.06,0.0,0.2,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,reserva,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,29.982924100571164,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.022222222222222223,0.0,0.11956001912960305
2107,Pedro Tonon Geromel,pedrogeromel,Pedro Geromel,80853,3,284,3,6,0.0,7.0,0.0,0.0,0,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,1371,2.0,1.0,302620,Cuiabá,False,False,0.0,0,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2108,Pedro Henrique Ribeiro Gonçalves,pedrohenrique-corinthians,Pedro Henrique,87225,3,293,3,6,0.0,11.37,0.0,7.4,2,Athletico-PR,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,reserva,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,11.111111111111109,0.0,22.22222222222222,31.54625213448743,4.761904761904762,6.301941785812754,0.0,0.0,0.0,0.8671203528670448,5.9025,7.833537331701346
2109,Richard Cândido Coelho,richardcoelho,Richard Coelho,86711,3,283,4,7,5.4,9.95,0.59,6.13,3,Cruzeiro,MEI,Provável,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,2023,0,280,3.0,0.0,302615,Bragantino,True,True,104.0,titular,53.0,51.0,104.0,0.051923076923076926,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,75.0,44.44444444444444,64.54984396160866,4.761904761904762,5.4472409311118986,0.0,0.0,0.576923076923077,0.9173722917908965,6.109999999999999,6.2370744838000185
2110,João Carlos Heidemann,joaocarlos,João Carlos,69010,3,1371,1,6,0.0,3.0,0.0,0.0,0,Cuiabá,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,reserva,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
2111,Iury Lirio Freitas de Castilho,iurycastilho,Iury Castilho,89695,3,1371,5,7,0.0,2.77,0.0,0.3,1,Cuiabá,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,2023,1,284,1.0,2.0,302620,Grêmio,False,False,0.0,reserva,55.0,52.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,28.181122298769356,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.024999999999999998,7.1425,2.7998400091423346
2112,Paulo Ricardo de Souza Babilônia,paulinho-babilonia,Paulinho,121766,4,267,2,6,0.0,1.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,0,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2113,Patrick de Lucca Chaves de Oliveira,patrickdelucca,De Lucca,105294,4,267,4,5,0.0,3.0,0.0,0.0,0,Vasco,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,0,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2114,Gabriel Dias de Oliveira,gabrieldias,Gabriel Dias,88368,4,267,2,5,0.0,3.0,0.0,0.0,0,Vasco,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,0,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2115,Paulo Victor de Almeida Barbosa,paulovictorbarbosa,Paulo Victor,112141,4,267,2,6,0.0,2.39,0.0,-0.3,1,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,reserva,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,28.250309132662075,23.684210526315788,10.006483329912871,0.0,0.0,0.0,-0.01875,0.0,-0.1540436456996149
2116,Matheus dos Santos Miranda,matheusmirandavasco,Miranda,101720,4,267,3,6,0.0,3.0,0.0,0.0,0,Vasco,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,reserva,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2117,Mateus Carvalho dos Santos,mateuscocao,Mateus Carvalho,118752,4,267,4,6,0.0,3.0,0.0,0.0,0,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,0,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2118,Riquelme Carvalho Araújo Viana,riquelmecav,Riquelme,105566,4,267,2,6,0.0,3.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,0,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2119,Cauan Lucas Barros da Luz,cauan-barros,Barros,122485,4,267,4,6,0.0,1.94,0.0,0.0,1,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,0,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2120,Marlon Gomes Claudino,marlongomes,Marlon Gomes,111769,4,267,4,6,-0.3,4.24,-0.67,1.7,4,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,2023,0,266,1.0,1.0,302641,Fluminense,True,True,23.0,reserva,53.0,50.0,103.0,-0.013043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529413,33.03965730436319,23.684210526315788,10.006483329912871,0.0,0.0,-0.06109979633401222,0.344622648078245,1.9225,3.491655969191271
2121,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,4,267,4,6,0.0,3.0,0.0,0.0,0,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,266,1.0,1.0,302641,Fluminense,False,False,0.0,0,53.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2122,Rwan Philipe Rodrigues de Souza Cruz,rwan,Rwan,115404,4,267,5,6,3.5,2.72,0.86,1.45,2,Vasco,ATA,Nulo,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8600000000000003,2023,0,266,1.0,1.0,302641,Fluminense,True,True,22.0,reserva,53.0,50.0,103.0,0.1590909090909091,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,32.35294117647059,29.704557498675143,23.684210526315788,10.006483329912871,0.0,0.0,1.8817204301075265,0.42043010752688165,4.1675,1.4890885750962772
2123,Lucas Figueiredo dos Santos,lucas-figueiredo,Figueiredo,106201,4,267,4,6,1.2,2.02,-0.04,0.7,3,Vasco,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2023,0,266,1.0,1.0,302641,Fluminense,True,True,29.0,reserva,53.0,50.0,103.0,0.04137931034482759,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,26.47058823529412,31.131867161278926,23.684210526315788,10.006483329912871,0.0,0.0,0.5825242718446602,0.23284037028674642,4.1675,1.0783055198973042
