,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
3400,Lucas de Figueiredo Crispim,lucas-crispim,Lucas Crispim,88597,5,356,4,6,1.2,4.42,-1.58,1.2,1,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,276,0.0,0.0,302669,São Paulo,True,True,80.0,titular,49.0,53.0,102.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.16129032258064,32.80897595888108,6.25,9.255186663930298,0.0,0.0,0.19999999999999998,0.039999999999999994,0.0,0.27442371020856204
3401,Henrique Adriano Buss,henrique-buss,Henrique,50856,5,294,3,7,-0.6,2.79,-0.69,0.95,2,Coritiba,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2023,1,267,1.0,1.0,302668,Vasco,True,True,100.0,titular,50.0,50.0,100.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35483870967742,28.824156224535727,6.25,9.255186663930298,0.0,0.0,-0.17241379310344826,0.09051724137931035,2.0833333333333335,0.9243212016175621
3402,Alef Mangueira Severino Pereira,alefmanga,Alef Manga,101254,5,294,5,6,0.0,10.37,0.0,6.05,4,Coritiba,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37,2023,1,267,1.0,1.0,302668,Vasco,False,False,0.0,0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,27.046,0.0,0.0,0.0,0.0,32.25806451612903,31.130998170846368,6.25,9.255186663930298,0.0,0.0,0.0,0.5825555588902073,14.263333333333334,9.320238782977084
3403,Ivan Quaresma da Silva,ivan-quaresma,Ivan,88136,5,267,1,6,0.0,5.0,0.0,0.0,0,Vasco,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,294,1.0,1.0,302668,Coritiba,False,False,0.0,reserva,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3404,José Romário Silva de Souza,romarinhoexflu,Romarinho,84523,5,356,5,7,0.0,3.47,0.0,1.0,3,Fortaleza,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.1449230769230769,4.753333333333333,1.1434321258690086
3405,Márcio Rafael Ferreira de Souza,rafinhaf,Rafinha,38144,5,276,2,7,5.0,7.01,0.12,4.57,4,São Paulo,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,16.0,reserva,49.0,53.0,102.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.483870967741936,41.34408032320746,9.375,10.40650245340398,0.0,0.0,0.725689404934688,0.5845742193576167,0.0,6.461658232775397
3406,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,5,276,1,6,0.0,5.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3407,Talles Macedo Toledo Costa,tallescosta,Talles Costa,106830,5,276,4,5,0.0,3.0,0.0,0.0,0,São Paulo,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3408,João Moreira Sanmartin Souza,joaomoreirasaopaulo,João Moreira,116137,5,276,2,5,0.0,3.0,0.0,0.0,0,São Paulo,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3409,Nathan Gabriel de Souza Mendes,nathan-mendes,Nathan Mendes,113157,5,276,2,6,0.0,4.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3410,Caio Matheus da Silva,caio-matheus,Caio,115227,5,276,5,6,0.0,3.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3411,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,5,276,2,7,4.7,10.13,-0.5,6.74,5,São Paulo,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,21.0,reserva,49.0,53.0,102.0,0.22380952380952385,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,29.03225806451613,37.2924081576833,9.375,11.05166374372656,0.0,0.0,0.44214487300094074,0.9161493434194016,5.278333333333333,8.849098222395224
3412,Patryck Lanza dos Reis,patryck,Patryck,106829,5,276,2,6,6.4,4.47,0.8,6.15,2,São Paulo,LAT,Nulo,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,81.0,titular,49.0,53.0,102.0,0.07901234567901234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,41.935483870967744,33.78543629018013,9.375,10.525347954252876,0.0,0.0,1.7438692098092645,0.9387738419618529,0.0,3.1919034643830284
3413,Gabriel Neves Perdomo,gabrielnevesper,Gabriel,98976,5,276,4,7,1.1,3.41,-0.15,1.32,5,São Paulo,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,35.0,reserva,49.0,53.0,102.0,0.03142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,51.61290322580645,44.06538227031585,6.25,9.255186663930298,0.0,0.0,0.30898876404494385,0.3400519320575023,0.0,1.9462826002335536
3414,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,5,276,2,5,0.0,6.0,0.0,0.0,0,São Paulo,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3415,Marcos Paulo Costa do Nascimento,marcospaulo-nascimento,Marcos Paulo,103645,5,276,5,2,2.9,8.25,-0.16,4.92,5,São Paulo,ATA,Dúvida,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,67.0,titular,49.0,53.0,102.0,0.043283582089552235,0.0,0.8,0.8,0.0,38.182,1.0,0.0,12.0,66.66666666666666,51.61290322580645,37.42344621661509,6.25,9.255186663930298,0.0,0.0,0.3448275862068965,0.7612157793402884,7.361666666666667,6.824964318152327
3416,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,5,276,3,7,0.0,10.36,0.0,6.0,3,São Paulo,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,43.519268794411104,6.25,10.42666374372656,0.0,0.0,0.0,0.36251983899972456,1.1116666666666666,5.241987803295705
3417,Matheus José Belém de Souza,MatheusBelem,Matheus Belém,122602,5,276,3,6,0.0,1.0,0.0,0.0,0,São Paulo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3418,Dorival Silvestre Júnior,dorivaljunior,Dorival Júnior,40990,5,276,6,7,5.13,10.51,-0.28,6.64,4,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,102.0,0,49.0,53.0,102.0,0.050294117647058816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,28.961884085223744,6.25,10.286932047861589,0.0,0.0,0.47544022242817424,0.6723602429302424,0.0,9.149085247177888
3419,Pedro Veronez Vilhena,pedroveronez,Pedro Vilhena,106832,5,276,4,6,0.0,1.0,0.0,0.0,0,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,26.003232834352378,6.25,11.565371762740185,0.0,0.0,0.0,0.0,0.0,0.0
3420,Erison Danilo de Souza,erison-danilo,Erison,108422,5,276,5,6,0.0,6.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3421,Luis Manuel Orejuela García,orejuelaluis,Orejuela,95352,5,276,2,6,0.0,4.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3422,Jhegson Sebastián Méndez Carabalí,jhegsonmendez,Jhegson Méndez,94786,5,276,4,6,0.0,4.95,0.0,1.85,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,35.522448444649584,6.25,9.255186663930298,0.0,0.0,0.0,0.11058028431601026,0.0,0.9601660827818865
3423,Felipe Negrucci Berdague,negrucci,Felipe Negrucci,124674,5,276,4,6,0.0,1.0,0.0,0.0,0,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,27.893738140417454,6.25,14.967105263157894,0.0,0.0,0.0,0.0,0.0,0.0
3424,Nicolás Quagliata Platero,quagliata,Quagliata,111949,5,1371,5,6,0.5,2.94,-0.09,1.07,3,Cuiabá,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2023,1,282,0.0,4.0,302670,Atlético-MG,True,True,51.0,reserva,51.0,51.0,102.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,29.640095503473113,6.25,9.255186663930298,0.0,0.0,0.16501650165016502,0.21749942436104072,3.03,1.2225454238860085
3425,Raí dos Reis Ramos,rairamos,Raí Ramos,90232,5,276,2,6,5.1,6.03,0.35,4.67,3,São Paulo,LAT,Nulo,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6800000000000015,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,86.0,titular,49.0,53.0,102.0,0.05930232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,35.483870967741936,33.8284470428683,9.375,10.525347954252876,0.0,0.0,0.8978873239436618,0.521308703881228,3.1950000000000003,3.6330608537692997
3426,Juan Santos da Silva,juan-silva,Juan,106831,5,276,5,6,1.1,1.43,0.06,0.55,2,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,21.0,reserva,49.0,53.0,102.0,0.05238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.16129032258064,32.80897595888108,6.25,9.255186663930298,0.0,0.0,0.8029197080291972,0.16058394160583944,0.0,0.36330608537693004
3427,Leandro Mathias Silva Bueno,leandro,Leandro,124701,5,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.25806451612903,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0
3428,Rafael Pires Monteiro,rafaelpires,Rafael,68928,5,276,1,7,10.0,9.45,1.05,6.2,5,São Paulo,GOL,Provável,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999999,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,102.0,titular,49.0,53.0,102.0,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.483870967741936,32.00226792257153,71.875,51.192042606516296,0.0,5.0,1.1904761904761907,1.034159619341064,0.0,8.304139094329829
3429,Jonathan Calleri,calleri,Calleri,89840,5,276,5,7,1.3,15.01,-1.47,6.95,4,São Paulo,ATA,Provável,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.48,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,81.0,titular,49.0,53.0,102.0,0.016049382716049384,0.0,0.8,0.8,0.0,50.814,1.0,0.0,36.0,0.0,12.903225806451612,13.988523627992318,6.25,9.255186663930298,0.0,0.0,0.07888349514563107,0.3471024678273401,16.945,7.292072142208381
3430,Wellington Soares da Silva,wellingtonrato,Wellington Rato,82766,5,276,4,6,2.9,5.7,0.39,1.8,5,São Paulo,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3100000000000005,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,67.0,titular,49.0,53.0,102.0,0.043283582089552235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.06451612903226,36.566091708406695,6.25,9.255186663930298,0.0,0.0,0.5461393596986817,0.27498776930011887,3.1950000000000003,3.3216556377319315
3431,David Correa da Fonseca,david1234,David,90309,5,276,5,5,0.0,4.0,0.0,0.2,1,São Paulo,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,29.051860209355464,6.25,9.255186663930298,0.0,0.0,0.0,0.006666666666666666,0.0,0.05190086933956143
3432,Rodrigo Nestor Bertalia,rodrigonestor,Rodrigo Nestor,106822,5,276,4,3,-0.3,8.52,-1.06,3.86,5,São Paulo,MEI,Suspenso,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.58,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,102.0,titular,49.0,53.0,102.0,-0.002941176470588236,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,25.806451612903224,40.394288026166585,6.25,9.255186663930298,0.0,0.0,-0.031315240083507306,0.44944153213428917,16.18,5.0084338912676785
3433,Giuliano Galoppo,galoppo,Galoppo,117579,5,276,4,5,0.0,5.0,0.0,0.0,0,São Paulo,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,356,0.0,0.0,302669,Fortaleza,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3434,Bernardo Schappo,bernardoschappo,Bernardo Schappo,106977,5,356,3,6,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3435,Alix Vinicius de Souza Sampaio,alix-vinicius,Alix Vinicius,111246,5,356,3,6,0.0,3.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
3436,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,5,276,4,7,3.3,5.15,0.38,3.04,5,São Paulo,MEI,Provável,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7700000000000005,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,102.0,titular,49.0,53.0,102.0,0.032352941176470584,0.0,0.8,0.8,0.0,17.241999999999997,1.0,0.0,0.0,60.0,58.06451612903226,37.45498059729559,6.25,9.255186663930298,0.0,0.0,0.691823899371069,0.7779146216156811,5.973333333333334,3.9444660698066683
3437,Vinícius Nelson de Souza Zanocelo,viniciuszanocelo,Vinícius Zanocelo,104521,5,356,4,6,-0.3,3.96,-0.44,1.1,3,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2023,1,276,0.0,0.0,302669,São Paulo,True,True,22.0,reserva,49.0,53.0,102.0,-0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.806451612903224,33.26233254126993,6.25,9.255186663930298,0.0,0.0,-0.06818181818181818,0.10636363636363635,1.2816666666666667,0.7546652030735457
3438,José Welison da Silva,josewelison,José Welison,86859,5,356,4,6,2.3,3.4,0.07,1.0,2,Fortaleza,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2023,1,276,0.0,0.0,302669,São Paulo,True,True,80.0,titular,49.0,53.0,102.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.16129032258064,31.920087069992196,6.25,9.255186663930298,0.0,0.0,0.6906906906906907,0.12613813813813812,0.0,0.45737285034760333
3439,Silvio Ezequiel Romero,silvioromero,Silvio Romero,79188,5,356,5,7,1.7,5.34,-0.43,3.67,4,Fortaleza,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.77,2023,1,276,0.0,0.0,302669,São Paulo,True,True,68.0,titular,49.0,53.0,102.0,0.025,0.0,0.8,0.8,0.0,40.0,1.0,0.0,4.0,0.0,32.25806451612903,30.13294129043655,6.25,9.255186663930298,0.0,0.0,0.29462738301559793,0.754629879221867,4.336666666666667,3.4074277350896445
3440,João Ricardo Riedi,joaoricardo,João Ricardo,81881,5,356,1,6,0.0,7.0,0.0,0.0,0,Fortaleza,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,276,0.0,0.0,302669,São Paulo,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,2.5155506769118183
3441,Guilherme de Jesus da Silva,tinga03,Tinga,82628,5,356,2,7,11.0,9.62,1.94,5.42,5,Fortaleza,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,2023,1,276,0.0,0.0,302669,São Paulo,True,True,102.0,titular,49.0,53.0,102.0,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,54.44020491079315,9.375,10.525347954252876,0.0,0.0,1.4322916666666667,0.7800650270559629,2.5633333333333335,6.197402122210026
3442,Luciano da Rocha Neves,luciano02,Luciano,80287,5,276,5,2,0.0,11.09,-1.52,4.74,5,São Paulo,ATA,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61,2023,0,356,0.0,0.0,302669,Fortaleza,True,True,35.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,55.574,0.0,0.0,14.666666666666666,0.0,32.25806451612903,26.891111225077072,6.25,9.255186663930298,0.0,0.0,0.0,0.3859734122212201,17.56833333333333,6.928766056831451
