,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
7822,Andrey Ramos do Nascimento,andrey-ramos,Andrey,93787,11,294,4,7,2.8,3.47,0.12,1.08,6,Coritiba,MEI,Provável,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,2023,1,285,0.0,1.0,302808,Internacional,True,True,81.0,titular,52.0,51.0,103.0,0.0345679012345679,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,25.0,19.444444444444446,27.558305744406763,8.333333333333332,12.29198628856109,0.0,0.0,0.835820895522388,0.17072058623856828,3.3963636363636365,1.380188979721839
7823,Gustavo Vilar dos Santos,gustavo-vilar,Gustavo Vilar,111644,11,294,3,6,0.0,1.32,0.0,0.0,1,Coritiba,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,2023,1,285,0.0,1.0,302808,Internacional,False,False,0.0,0,52.0,51.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,27.76306090266046,8.333333333333332,13.008364404596687,0.0,0.0,0.0,0.0,0.0,0.0
7824,Thiago Dombroski Moreira,Thiago-Dombroski,Thiago Dombroski,122293,11,294,3,2,-0.1,1.05,-0.84,1.97,3,Coritiba,ZAG,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,2023,1,285,0.0,1.0,302808,Internacional,True,True,84.0,titular,52.0,51.0,103.0,-0.0011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.555555555555557,29.65838305524792,8.333333333333332,13.955130836360071,0.0,0.0,-0.05291005291005291,1.2539321042426632,0.0,1.9686651600867549
7825,Benjamín Kuščević Jaramillo,kuscevic,Kuscevic,98619,11,294,3,2,0.8,3.0,-0.12,1.03,6,Coritiba,ZAG,Dúvida,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2023,1,285,0.0,1.0,302808,Internacional,True,True,103.0,titular,52.0,51.0,103.0,0.007766990291262136,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,27.77777777777778,28.953001111995363,8.333333333333332,12.29198628856109,0.0,0.0,0.25641025641025644,0.14723114702911078,2.8572727272727274,1.3164879498885231
7826,Ruan Lucas de Assis,ruan-assis,Ruan Assis,124834,11,294,4,6,0.0,2.04,-0.6,2.07,3,Coritiba,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,2023,1,285,0.0,1.0,302808,Internacional,True,True,7.0,reserva,52.0,51.0,103.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,27.77777777777778,28.243387219046447,8.333333333333332,14.899453024453024,0.0,0.0,0.0,1.3330578512396694,4.1675,3.6203418621934387
7827,Alef Mangueira Severino Pereira,alefmanga,Alef Manga,101254,11,294,5,7,3.8,9.57,0.34,5.67,7,Coritiba,ATA,Provável,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,2023,1,285,0.0,1.0,302808,Internacional,True,True,103.0,titular,52.0,51.0,103.0,0.036893203883495145,0.0,4.4,4.4,0.0,21.384545454545453,5.0,0.0,2.272727272727273,0.0,16.666666666666664,29.277003051339364,8.333333333333332,12.29198628856109,0.0,0.0,0.41170097508125675,0.40481086474954303,13.024545454545455,8.42976961460877
7828,Igor Matheus Liziero Pereira,liziero,Liziero,100761,11,294,4,6,0.0,4.0,0.0,2.21,8,Coritiba,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,285,0.0,1.0,302808,Internacional,False,False,0.0,0,52.0,51.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,35.56805635770008,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.39340735393890114,0.0,3.758360760165622
7829,Henrique Adriano Buss,henrique-buss,Henrique,50856,11,294,3,7,0.0,3.51,0.0,1.13,7,Coritiba,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,2023,1,285,0.0,1.0,302808,Internacional,False,False,0.0,reserva,52.0,51.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.45718040226347,8.333333333333332,12.519259015833818,0.0,0.0,0.0,0.2793465738056137,1.1363636363636365,1.677460452277312
7830,Marcos Vinícius da Silva Santos,marcosviniciusdasilva,Marcos Vinícius,97969,11,294,2,6,0.0,1.12,0.0,0.23,3,Coritiba,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,2023,1,285,0.0,1.0,302808,Internacional,False,False,0.0,reserva,52.0,51.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,27.189706560923764,8.333333333333332,13.008364404596687,0.0,0.0,0.0,0.054782974577021894,0.0,0.16349930990551018
7831,Endrick Felipe Moreira de Sousa,endrick,Endrick,115959,11,275,5,6,0.0,6.96,-1.21,3.05,9,Palmeiras,ATA,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,2023,0,265,0.0,1.0,302809,Bahia,True,True,74.0,titular,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,26.446363636363632,0.0,0.0,9.848484848484846,20.0,13.88888888888889,20.871922816150803,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.35709878793040195,6.123636363636364,3.619849940766092
7832,William de Oliveira Pottker,williampottker,William Pottker,77809,11,294,5,6,0.0,2.92,0.0,0.8,4,Coritiba,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2023,1,285,0.0,1.0,302808,Internacional,False,False,0.0,0,52.0,51.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.344200613596794,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.0629285258125205,0.9090909090909091,0.6794776515553669
7833,Antônio Carlos Zago,antoniocarloszago,Antônio Carlos Zago,69029,11,294,6,7,2.48,6.39,-0.47,3.68,9,Coritiba,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8599999999999985,2023,1,285,0.0,1.0,302808,Internacional,True,True,103.0,0,52.0,51.0,103.0,0.024077669902912626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,27.76306090266046,8.333333333333332,13.008364404596687,0.0,0.0,0.3615160349854228,0.5793597768852463,0.0,7.742860176239516
7834,Vitor Hugo Franchescoli de Souza,vitorhugo02,Vitor Hugo,72605,11,265,3,7,4.7,5.93,0.51,2.66,7,Bahia,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,2023,1,275,1.0,0.0,302809,Palmeiras,True,True,77.0,titular,49.0,52.0,101.0,0.06103896103896104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.076727172362254,11.11111111111111,12.790211786786587,0.0,0.0,0.8671586715867159,0.30487027473349554,1.919090909090909,3.0790623758442592
7835,Vinicius Alessandro Mingotti,viniciusmingotti,Vinicius Mingotti,105909,11,265,5,7,-0.4,1.59,-0.06,-0.02,5,Bahia,ATA,Provável,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.65,2023,1,275,1.0,0.0,302809,Palmeiras,True,True,69.0,titular,49.0,52.0,101.0,-0.0057971014492753615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,24.711072722752363,8.333333333333332,13.008364404596687,0.0,0.0,-0.24242424242424243,0.005750773709170343,1.6670000000000003,-0.018209508674347764
7836,Bruno Vinícius Souza Ramos,brunotabata,Bruno Tabata,107174,11,275,4,6,1.3,2.7,0.01,0.9,4,Palmeiras,MEI,Nulo,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6900000000000004,2023,0,265,0.0,1.0,302809,Bahia,True,True,75.0,titular,49.0,52.0,101.0,0.017333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,26.902842056488712,8.333333333333332,12.29198628856109,0.0,0.0,0.48327137546468396,0.10999143254829727,1.1127272727272728,0.47387126497301557
7837,Vinicius Silvestre da Costa,viniciussilvestre,Vinicius Silvestre,85083,11,275,1,6,0.0,3.0,0.0,0.0,0,Palmeiras,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.0,0.0,0.0
7838,Giovani Henrique Amorim da Silva,giovani-henrique,Giovani,111759,11,275,5,6,1.7,2.64,-0.35,1.25,2,Palmeiras,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2023,0,265,0.0,1.0,302809,Bahia,True,True,16.0,reserva,49.0,52.0,101.0,0.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.11111111111111,29.205278182454244,8.333333333333332,12.29198628856109,0.0,0.0,0.568561872909699,0.069869261173609,0.649090909090909,0.32907726734237197
7839,Eduard Andrés Atuesta Velasco,atuesta,Atuesta,96754,11,275,4,5,0.0,5.0,0.0,0.0,0,Palmeiras,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.0,0.0,0.0
7840,Rafael Navarro Leal,rafaelnavarro0400,Rafael Navarro,105770,11,275,5,6,0.0,5.93,0.0,4.47,3,Palmeiras,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8181818181818181,0.0,27.77777777777778,26.800065483123902,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.35890928819047213,2.8045454545454547,1.763854152955114
7841,Gustavo Garcia dos Santos,gustavo-garcia,Gustavo Garcia,107225,11,275,2,6,0.0,4.06,0.0,2.97,3,Palmeiras,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,29.654203043143813,8.333333333333332,12.531220738321856,0.0,0.0,0.0,0.27072128383289246,0.7572727272727273,1.1715150717388443
7842,Michel Augusto Modesto Rafael dos Santos,michelmodesto,Michel,113159,11,275,3,6,0.0,2.0,0.0,0.0,0,Palmeiras,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.0,0.0,0.0
7843,Raphael Cavalcante Veiga,raphaelveiga,Raphael Veiga,94509,11,275,4,7,0.0,18.11,0.0,9.13,7,Palmeiras,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,22.48181818181818,0.0,0.0,15.0,0.0,27.77777777777778,29.514756501463363,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.2864945822449135,10.801818181818183,8.411214953271028
7844,Gabriel Vinícius Menino,gabrielmenino,Gabriel Menino,103767,11,275,4,3,-0.7,8.27,-1.84,4.84,11,Palmeiras,MEI,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,2023,0,265,0.0,1.0,302809,Bahia,True,True,81.0,titular,49.0,52.0,101.0,-0.008641975308641973,0.0,0.0,0.0,0.0,15.584545454545456,0.0,0.0,2.272727272727273,25.0,19.444444444444446,39.39251086901031,8.333333333333332,12.29198628856109,0.0,0.0,-0.06923837784371908,0.6477843661244388,13.457272727272725,6.98960115835198
7845,Vanderlan Barbosa da Silva,vanderlan,Vanderlan,107236,11,275,2,6,3.8,6.7,-0.27,4.7,4,Palmeiras,LAT,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9700000000000015,2023,0,265,0.0,1.0,302809,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.037623762376237616,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,75.0,47.22222222222222,32.950522836789816,8.333333333333332,12.29198628856109,0.0,0.0,0.5451936872309899,0.2803219397460497,2.597272727272727,2.4746610504146376
7846,Joaquín Piquerez Moreira,piquerez,Piquerez,102130,11,275,2,7,0.0,10.7,0.0,6.49,7,Palmeiras,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,27.77777777777778,38.705336217117726,8.333333333333332,12.991593698694816,0.0,0.0,0.0,0.43849982255291076,1.0627272727272727,5.976043174937475
7847,José Rafael Vivian,zerafael,Zé Rafael,82455,11,275,4,7,8.6,10.95,0.43,4.42,10,Palmeiras,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.52,2023,0,265,0.0,1.0,302809,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.08514851485148514,0.0,0.8,0.8,0.0,9.090909090909092,1.0,0.0,0.0,85.71428571428571,72.22222222222221,40.3059581402571,8.333333333333332,12.29198628856109,0.0,0.0,0.8174904942965779,0.38350998063116815,6.106363636363636,5.818086086613137
7848,Ronielson da Silva Barbosa,rony-botafogo,Rony,91607,11,275,5,7,0.0,9.08,0.0,3.25,8,Palmeiras,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,8.658181818181818,0.0,0.0,3.409090909090909,0.0,27.77777777777778,26.691371140491672,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.2708599073260386,5.954545454545454,3.422403580360669
7849,Richard Ríos Montoya,richardriosmontoya,Richard Ríos,107111,11,275,4,7,2.5,4.63,-0.05,1.86,11,Palmeiras,MEI,Provável,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,2023,0,265,0.0,1.0,302809,Bahia,True,True,20.0,reserva,49.0,52.0,101.0,0.125,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,36.11111111111111,37.659489162942194,8.333333333333332,12.29198628856109,0.0,0.0,0.5341880341880342,0.43178904289185205,8.01,4.271422930103989
7850,Kaiky Marques Naves,kaikynaves,Naves,115246,11,275,3,6,0.0,2.23,0.0,5.75,2,Palmeiras,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,29.437122487574413,8.333333333333332,12.75235924893405,0.0,0.0,0.0,0.8340810704447068,0.0,1.5137554297749112
7851,Kevin Santos Lopes de Macedo,kevinmacedo,Kevin,113663,11,275,5,6,0.0,1.0,0.0,0.0,0,Palmeiras,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.0,0.0,0.0
7852,Jhonatan dos Santos Rosa,jhonatanrosa,Jhon Jhon,115248,11,275,4,6,0.0,0.7,0.0,0.14,5,Palmeiras,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,27.13511127271515,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.035371969418315156,0.649090909090909,-0.03948927208108467
7853,Ian Custódio dos Anjos,Ian-Custodio,Ian,124313,11,275,2,6,0.0,1.0,0.0,0.0,0,Palmeiras,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.0,0.0,0.0
7854,Pedro Lima de Barros,pedro-lima,Pedro Lima,123610,11,275,4,6,0.0,1.0,0.0,0.0,0,Palmeiras,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.0,0.0,0.0
7855,Luis Guilherme Lira dos Santos,luis-guilherme-palmeiras,Luis Guilherme,123713,11,275,4,6,3.0,2.05,0.26,1.6,5,Palmeiras,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999998,2023,0,265,0.0,1.0,302809,Bahia,True,True,26.0,reserva,49.0,52.0,101.0,0.1153846153846154,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,27.77777777777778,28.68165964412983,8.333333333333332,12.29198628856109,0.0,0.0,1.6759776536312851,0.4941067837355533,1.8354545454545457,1.0530472554955905
7856,Breno Henrique Vasconcelos Lopes,brenolopes,Breno Lopes,93988,11,275,5,6,-1.3,2.18,-1.01,0.78,7,Palmeiras,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1900000000000004,2023,0,265,0.0,1.0,302809,Bahia,True,True,16.0,reserva,49.0,52.0,101.0,-0.08125,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,22.22222222222222,27.942651919827984,8.333333333333332,12.29198628856109,0.0,0.0,-0.4075235109717868,0.21497296153023385,0.0,0.7239699881532183
7857,Marcos Luis Rocha Aquino,marcosrocha2,Marcos Rocha,63013,11,275,2,6,0.0,5.12,0.0,3.3,2,Palmeiras,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,30.86222195169748,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.1130467615451641,0.0,0.868763985783862
7858,Artur Victor Guimarães,artur-palmeiras,Artur,95799,11,275,5,7,6.2,12.11,0.78,6.85,11,Palmeiras,ATA,Provável,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.33,2023,0,265,0.0,1.0,302809,Bahia,True,True,85.0,titular,49.0,52.0,101.0,0.07294117647058823,0.0,4.6,4.6,0.0,38.79727272727273,3.0,0.0,13.787878787878787,100.0,36.11111111111111,33.71494457455983,8.333333333333332,12.29198628856109,0.0,0.0,0.5472197705207414,0.7427110047207137,16.55818181818182,9.911807292352245
7859,Eduardo Pereira Rodrigues,dudu,Dudu,68920,11,275,5,7,3.8,15.31,0.43,6.32,11,Palmeiras,ATA,Provável,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.88,2023,0,265,0.0,1.0,302809,Bahia,True,True,85.0,titular,49.0,52.0,101.0,0.04470588235294117,0.0,2.0,2.0,0.0,34.082727272727276,2.0,0.0,6.818181818181818,0.0,27.77777777777778,28.6467655854021,8.333333333333332,12.29198628856109,0.0,0.0,0.2553763440860215,0.40478992969950495,14.28,9.148348032117939
7860,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,11,275,3,7,2.9,8.67,0.35,3.07,10,Palmeiras,ZAG,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,2023,0,265,0.0,1.0,302809,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.028712871287128714,0.0,0.0,0.0,0.0,7.837272727272727,0.0,0.0,0.0,100.0,44.44444444444444,33.850126739994714,8.333333333333332,12.764320971422087,0.0,0.0,0.3485576923076923,0.2965549386160791,2.604545454545455,4.041068842964328
7861,Abel Fernando Moreira Ferreira,abelferreira,Abel Ferreira,110506,11,275,6,7,3.55,13.4,-0.6,6.27,11,Palmeiras,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2023,0,265,0.0,1.0,302809,Bahia,True,True,101.0,0,49.0,52.0,101.0,0.035148514851485145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,8.333333333333332,12.29198628856109,0.0,0.0,0.25357142857142856,0.4798102169059547,0.0,9.056206397262077
7862,Murilo Cerqueira Paim,murilocerqueira,Murilo,97653,11,275,3,2,0.0,11.05,0.0,3.77,3,Palmeiras,ZAG,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,2023,0,265,0.0,1.0,302809,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8181818181818181,0.0,27.77777777777778,28.851100475335365,8.333333333333332,12.29198628856109,0.0,0.0,0.0,0.11051670036334112,0.649090909090909,1.4874292483875216
7863,Marcelo Lomba do Nascimento,marcelolomba,Marcelo Lomba,68872,11,275,1,6,1.0,5.89,-2.11,1.0,1,Palmeiras,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2023,0,265,0.0,1.0,302809,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,28.44770242487849,22.22222222222222,13.554612551187352,1.0,2.0,0.125,0.011363636363636364,0.0,0.13163090693694882
