,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
3798,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,4,265,4,6,-1.7,1.17,-0.83,-1.7,1,Bahia,MEI,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76595744680851,25.63793659263212,5.714285714285714,13.53896103896104,0.0,0.0,-0.85,-0.3375,0.0,-1.2852577462831734
3799,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,5,265,4,6,0.0,1.17,0.0,-1.7,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2021,1,264,0.0,0.0,270197,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.510349274105696,18.51851851851852,14.534872534872534,0.0,0.0,0.0,-0.27,0.0,-1.2852577462831734
3800,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,6,265,4,6,0.0,1.17,0.0,-1.7,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2021,1,293,2.0,1.0,270208,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,25.29902843549212,5.555555555555555,13.038319704986371,0.0,0.0,0.0,-0.225,0.0,-1.2852577462831734
3801,Edson Fernando da Silva Gomes,edsonfg,Edson,105901,7,265,4,6,0.0,1.17,0.0,-1.7,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2021,0,275,2.0,3.0,270232,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.06834016275264,0.0,11.175702604274033,0.0,0.0,0.0,-0.19285714285714287,0.0,-1.2852577462831734
3802,Marcelo Ryan Silvestre dos Santos,marceloryan,Marcelo Ryan ,105411,1,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,277,3.0,0.0,270157,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
3803,Marcelo Ryan Silvestre dos Santos,marceloryan,Marcelo Ryan ,105411,2,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
3804,Marcelo Ryan Silvestre dos Santos,marceloryan,Marcelo Ryan ,105411,3,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,285,0.0,1.0,270176,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
3805,Marcelo Ryan Silvestre dos Santos,marceloryan,Marcelo Ryan ,105411,4,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
3806,Marcelo Ryan Silvestre dos Santos,marceloryan,Marcelo Ryan ,105411,5,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,264,0.0,0.0,270197,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
3807,Marcelo Ryan Silvestre dos Santos,marceloryan,Marcelo Ryan ,105411,6,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,293,2.0,1.0,270208,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
3808,Marcelo Ryan Silvestre dos Santos,marceloryan,Marcelo Ryan ,105411,7,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,275,2.0,3.0,270232,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
3809,Gustavo Henrique Santos,gustavohenriquesantos,Gustavo Henrique,107963,1,265,3,6,0.0,2.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,277,3.0,0.0,270157,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
3810,Gustavo Henrique Santos,gustavohenriquesantos,Gustavo Henrique,107963,2,265,3,6,0.0,2.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
3811,Gustavo Henrique Santos,gustavohenriquesantos,Gustavo Henrique,107963,3,265,3,6,0.0,2.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,285,0.0,1.0,270176,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
3812,Gustavo Henrique Santos,gustavohenriquesantos,Gustavo Henrique,107963,4,265,3,6,0.0,2.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
3813,Gustavo Henrique Santos,gustavohenriquesantos,Gustavo Henrique,107963,5,265,3,6,0.0,2.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,264,0.0,0.0,270197,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
3814,Gustavo Henrique Santos,gustavohenriquesantos,Gustavo Henrique,107963,6,265,3,6,0.0,2.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,293,2.0,1.0,270208,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
3815,Gustavo Henrique Santos,gustavohenriquesantos,Gustavo Henrique,107963,7,265,3,6,0.0,2.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,275,2.0,3.0,270232,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
3816,Aderbar Melo dos Santos Neto,santos6,Santos,69012,1,293,1,7,9.0,13.23,3.23,9.0,1,Athlético-PR,GOL,Provável,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.500000000000004,27.500000000000004,74.28571428571429,74.28571428571429,0.0,4.0,0.9,0.9,0.0,8.94237473097093
3817,Aderbar Melo dos Santos Neto,santos6,Santos,69012,2,293,1,7,7.0,15.03,1.8,8.0,2,Athlético-PR,GOL,Provável,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93103448275862,32.71551724137931,63.63636363636363,68.96103896103897,0.0,2.0,0.5291005291005292,0.7145502645502646,0.0,8.94237473097093
3818,Aderbar Melo dos Santos Neto,santos6,Santos,69012,3,293,1,6,6.5,15.85,0.82,7.5,3,Athlético-PR,GOL,Nulo,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,32.921455938697314,20.0,52.64069264069264,0.0,1.0,0.4324683965402528,0.620522975213594,0.0,8.94237473097093
3819,Aderbar Melo dos Santos Neto,santos6,Santos,69012,4,293,1,7,0.0,15.85,0.0,7.5,3,Athlético-PR,GOL,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,28.946411102959157,5.714285714285714,40.909090909090914,0.0,0.0,0.0,0.4653922314101955,0.0,8.94237473097093
3820,Aderbar Melo dos Santos Neto,santos6,Santos,69012,5,293,1,7,1.0,14.28,-1.57,5.88,4,Athlético-PR,GOL,Provável,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,2021,1,373,2.0,1.0,270198,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.157128882367328,37.03703703703704,40.13468013468014,1.0,2.0,0.06309148264984227,0.38493208165812487,0.0,8.94237473097093
3821,Aderbar Melo dos Santos Neto,santos6,Santos,69012,6,293,1,7,5.0,14.9,0.62,5.7,5,Athlético-PR,GOL,Provável,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,2021,0,265,1.0,2.0,270208,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.504678109043482,66.66666666666666,44.55667789001122,2.0,7.0,0.35014005602240894,0.3791334107188389,0.0,8.94237473097093
3822,Aderbar Melo dos Santos Neto,santos6,Santos,69012,7,293,1,7,1.0,13.95,-0.95,4.92,6,Athlético-PR,GOL,Provável,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,2021,1,315,2.0,2.0,270239,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,26.958897025796666,23.076923076923077,41.48814148814149,2.0,3.0,0.06711409395973154,0.334559222610395,0.0,8.94237473097093
3823,Alesson dos Santos Batista,alesson,Alesson,97321,1,265,5,6,0.0,3.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,277,3.0,0.0,270157,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.7902598304849241
3824,Alesson dos Santos Batista,alesson,Alesson,97321,2,265,5,6,1.3,2.7,-0.3,1.3,1,Bahia,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.827586206896555,34.91379310344828,22.727272727272727,24.22077922077922,0.0,0.0,0.43333333333333335,0.21666666666666667,0.0,0.7902598304849241
3825,Alesson dos Santos Batista,alesson,Alesson,97321,3,265,5,6,0.0,2.7,0.0,1.3,1,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2021,1,285,0.0,1.0,270176,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,33.37687216997562,0.0,16.147186147186147,0.0,0.0,0.0,0.14444444444444446,0.0,0.7902598304849241
3826,Alesson dos Santos Batista,alesson,Alesson,97321,4,265,5,6,0.0,2.7,0.0,1.3,1,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,29.287973276417883,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.10833333333333334,0.0,0.7902598304849241
3827,Lucas Fonseca da Silva,lucasfonseca,Lucas Fonseca,80189,1,265,3,6,0.0,6.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,1,277,3.0,0.0,270157,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
3828,Lucas Fonseca da Silva,lucasfonseca,Lucas Fonseca,80189,2,265,3,6,0.0,6.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
3829,Lucas Fonseca da Silva,lucasfonseca,Lucas Fonseca,80189,3,265,3,6,0.0,6.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,1,285,0.0,1.0,270176,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
3830,Lucas Fonseca da Silva,lucasfonseca,Lucas Fonseca,80189,4,265,3,6,0.0,6.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
3831,Lucas Fonseca da Silva,lucasfonseca,Lucas Fonseca,80189,5,265,3,6,0.0,6.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,1,264,0.0,0.0,270197,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
3832,Lucas Fonseca da Silva,lucasfonseca,Lucas Fonseca,80189,6,265,3,6,0.0,6.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,1,293,2.0,1.0,270208,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
3833,Lucas Fonseca da Silva,lucasfonseca,Lucas Fonseca,80189,7,265,3,6,0.0,6.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,0,275,2.0,3.0,270232,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
3834,Luiz Otávio da Silva Santos,luizotavio-ss,Luiz Otávio ,86863,1,265,3,2,0.0,5.0,0.0,0.0,0,Bahia,ZAG,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,277,3.0,0.0,270157,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,3.0614285714285714,3.6473530637765728
3835,Luiz Otávio da Silva Santos,luizotavio-ss,Luiz Otávio ,86863,2,265,3,7,0.5,3.79,-1.21,0.5,1,Bahia,ZAG,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,37.93103448275862,31.46551724137931,22.727272727272727,24.22077922077922,0.0,0.0,0.1,0.05,3.0614285714285714,3.6473530637765728
3836,Luiz Otávio da Silva Santos,luizotavio-ss,Luiz Otávio ,86863,3,265,3,6,0.0,3.79,0.0,0.5,1,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,2021,1,285,0.0,1.0,270176,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,31.07802159526297,0.0,16.147186147186147,0.0,0.0,0.0,0.03333333333333333,3.0614285714285714,3.6473530637765728
3837,Luiz Otávio da Silva Santos,luizotavio-ss,Luiz Otávio ,86863,4,265,3,7,1.6,3.64,-0.15,1.05,2,Bahia,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.79,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,25.53191489361702,29.691494919851486,5.714285714285714,13.53896103896104,0.0,0.0,0.42216358839050133,0.13054089709762534,3.0614285714285714,3.6473530637765728
3838,Luiz Otávio da Silva Santos,luizotavio-ss,Luiz Otávio ,86863,5,265,3,6,0.0,3.64,0.0,1.05,2,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2021,1,264,0.0,0.0,270197,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.753195935881187,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.10443271767810028,3.0614285714285714,3.6473530637765728
3839,Luiz Otávio da Silva Santos,luizotavio-ss,Luiz Otávio ,86863,6,265,3,7,-0.5,3.1,-0.54,0.53,3,Bahia,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.64,2021,1,293,2.0,1.0,270208,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,28.001400653638367,5.555555555555555,13.038319704986371,0.0,0.0,-0.13736263736263735,0.06413349183797734,3.0614285714285714,3.6473530637765728
3840,Luiz Otávio da Silva Santos,luizotavio-ss,Luiz Otávio ,86863,7,265,3,7,8.9,5.15,2.05,2.62,4,Bahia,ZAG,Provável,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1000000000000005,2021,0,275,2.0,3.0,270232,Palmeiras,8.0,0.0,8.0,100.0,14.285714285714286,1.0,20.0,2.857142857142857,100.0,31.57894736842105,28.512478755750177,0.0,11.175702604274033,0.0,0.0,2.8709677419354835,0.46510981328047823,3.0614285714285714,3.6473530637765728
3841,Daniel Sampaio Simões,danielzinhoss,Daniel,93791,1,265,4,2,6.4,7.24,3.24,6.4,1,Bahia,MEI,Dúvida,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2021,1,277,3.0,0.0,270157,Santos,5.0,0.0,5.0,100.0,100.0,0.0,0.0,0.0,66.66666666666666,40.0,40.0,25.71428571428571,25.71428571428571,0.0,0.0,1.6,1.6,2.1185714285714288,6.252605252188411
3842,Daniel Sampaio Simões,danielzinhoss,Daniel,93791,2,265,4,3,0.0,7.24,0.0,6.4,1,Bahia,MEI,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,34.48275862068966,37.241379310344826,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.8,2.1185714285714288,6.252605252188411
3843,Daniel Sampaio Simões,danielzinhoss,Daniel,93791,3,265,4,7,0.8,6.89,-0.35,3.6,2,Bahia,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.239999999999997,2021,1,285,0.0,1.0,270176,Internacional,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,50.0,33.33333333333333,35.93869731800766,0.0,16.147186147186147,0.0,0.0,0.1104972375690608,0.5701657458563536,2.1185714285714288,6.252605252188411
3844,Daniel Sampaio Simões,danielzinhoss,Daniel,93791,4,265,4,7,1.3,6.7,-0.19,2.83,3,Bahia,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.8900000000000015,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,100.0,29.78723404255319,34.40083149914404,5.714285714285714,13.53896103896104,0.0,0.0,0.18867924528301885,0.4747941207130199,2.1185714285714288,6.252605252188411
3845,Daniel Sampaio Simões,danielzinhoss,Daniel,93791,5,265,4,7,0.5,6.45,-0.25,2.25,4,Bahia,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.7,2021,1,264,0.0,0.0,270197,Corinthians,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,100.0,37.5,35.02066519931523,18.51851851851852,14.534872534872534,0.0,0.0,0.07462686567164178,0.39476066970474427,2.1185714285714288,6.252605252188411
